code,baseyear,lineupyear,survname,welfaretype,sample,vintage,geo_code,poor215_ln,poor365_ln,poor685_ln,prosgap2017,geo_code2_new
TJK,2009,2010,TLSS,CONS,Districts of Republican Subordin,Fall 2024,TJK_2022_GADM1_TJK.5_1,0.0486,0.2638,0.6886,5.4431503,TJK_2015_ADM1_2850
TJK,2009,2010,TLSS,CONS,Gorno-Badakhshan,Fall 2024,TJK_2022_GADM1_TJK.2_1,0.0219,0.2573,0.6442,5.2637332,TJK_2015_ADM1_2847
TKM,1998,2010,LSMS,CONS,National,Fall 2024,TKM_2020_WB0,0.1499,0.4204,0.7459,,
TLS,2007,2010,TLSLS,CONS,Aileu & Dili & Emera,Fall 2024,TLS_2015_GAULx_1,0.271,0.7195,0.959,9.5177939,TLS_2015_ADMx_242_1
TLS,2007,2010,TLSLS,CONS,Ainaro & Manatutao & Manufahi,Fall 2024,TLS_2015_GAULx_2,0.6309,0.9249,0.9897,13.346267,TLS_2015_ADMx_242_2
TLS,2007,2010,TLSLS,CONS,Baucau & Lautem & Viqueque,Fall 2024,TLS_2015_GAULx_3,0.1022,0.5427,0.9235,7.4742152,TLS_2015_ADMx_242_3
TLS,2007,2010,TLSLS,CONS,Bobonaro & Cova Lima & Liquica,Fall 2024,TLS_2015_GAULx_4,0.2841,0.7625,0.9729,9.8457629,TLS_2015_ADMx_242_4
TLS,2007,2010,TLSLS,CONS,Oecussi,Fall 2024,TLS_2015_GAUL1_2968,0.3985,0.8107,0.9573,11.388806,TLS_2015_ADM1_2968
TON,2009,2010,HIES,CONS,National,Fall 2024,TON_2020_WB0,0.0155,0.107,0.4128,3.789013,
TTO,1992,2010,PHC,INC,National,Fall 2024,TTO_2020_WB0,0,0,0.046,,
TUN,2010,2010,NSHBCSL,CONS,Tunis,Fall 2024,TUN_2015_GAUL1_3015,0,0.0122,0.1493,2.3141945,TUN_2015_ADMx_248_3
TUN,2010,2010,NSHBCSL,CONS,Ariana & Ben Arous & Bizerte & Manouba & Nabeul & Zaghouan,Fall 2024,TUN_2015_GAULx_2,0.0032,0.0371,0.2885,3.1128169,TUN_2015_ADMx_248_4
TUN,2010,2010,NSHBCSL,CONS,Beja & Jendouba & Le Kef & Siliana,Fall 2024,TUN_2015_GAULx_3,0.0322,0.1704,0.53,4.5242664,TUN_2015_ADMx_248_5
TUN,2010,2010,NSHBCSL,CONS,Mahdia & Monastir & Sfax & Sousse,Fall 2024,TUN_2015_GAULx_4,0.0062,0.0339,0.1911,2.6776642,TUN_2015_ADMx_248_1
TUN,2010,2010,NSHBCSL,CONS,Kairouan & Kasserine & Sidi Bouz,Fall 2024,TUN_2015_GAULx_5,0.0557,0.2114,0.5855,5.1318146,TUN_2015_ADMx_248_2
TUN,2010,2010,NSHBCSL,CONS,Gabes & Medenine & Tataouine,Fall 2024,TUN_2015_GAULx_6,0.0128,0.0776,0.3346,3.3833332,TUN_2015_ADMx_248_6
TUN,2010,2010,NSHBCSL,CONS,Gafsa & Kebili & Tozeur,Fall 2024,TUN_2015_GAULx_7,0.0184,0.0898,0.4489,3.8415237,TUN_2015_ADMx_248_7
TUR,2013,2010,HICES,CONS,National,Fall 2024,TUR_2020_WB0,0.0076,0.0435,0.1821,2.5557399,
TUV,2010,2010,HIES,CONS,National,Fall 2024,TUV_2020_WB0,0.0363,0.1956,0.566,4.717823,
TWN,2010,2010,FIDES-LIS,INC,National,Fall 2024,TWN_2020_WB0,0.0024,0.0024,0.0075,,
TZA,2011,2010,HBS,CONS-EXP,Dodoma,Fall 2024,TZA_2015_GAUL1_48359,0.5822,0.8536,0.971,13.783575,TZA_2015_ADM1_48359
TZA,2011,2010,HBS,CONS-EXP,Ruvuma,Fall 2024,TZA_2015_GAUL1_48375,0.6976,0.9079,0.9832,17.367201,TZA_2015_ADM1_48375
TZA,2011,2010,HBS,CONS-EXP,Iringa,Fall 2024,TZA_2015_GAULx_11,0.6012,0.8633,0.9674,14.967569,TZA_2015_ADM1_115003
TZA,2011,2010,HBS,CONS-EXP,Mbeya,Fall 2024,TZA_2015_GAUL1_48367,0.5247,0.8296,0.958,13.115007,TZA_2015_GADMx_243_1
TZA,2011,2010,HBS,CONS-EXP,Singida,Fall 2024,TZA_2015_GAUL1_48377,0.5466,0.8664,0.9788,14.323449,TZA_2015_ADM1_48377
TZA,2011,2010,HBS,CONS-EXP,Tabora,Fall 2024,TZA_2015_GAUL1_48380,0.572,0.8537,0.9578,13.007919,TZA_2015_ADM1_48380
TZA,2011,2010,HBS,CONS-EXP,Rukwa,Fall 2024,TZA_2015_GAULx_15,0.5769,0.8169,0.9486,13.48151,TZA_2015_ADM1_115008
TZA,2011,2010,HBS,CONS-EXP,Kigoma,Fall 2024,TZA_2015_GAUL1_48362,0.7452,0.9303,0.9976,17.40842,TZA_2015_ADM1_48362
TZA,2011,2010,HBS,CONS-EXP,Shinyanga,Fall 2024,TZA_2015_GAULx_17,0.4959,0.8618,0.9693,12.449053,TZA_2015_ADM1_115009
TZA,2011,2010,HBS,CONS-EXP,Kagera,Fall 2024,TZA_2015_GAULx_18,0.5815,0.8611,0.9829,14.457404,TZA_2015_ADM1_115004
TZA,2011,2010,HBS,CONS-EXP,Mwanza,Fall 2024,TZA_2015_GAULx_19,0.6051,0.8685,0.9694,14.306787,TZA_2015_ADM1_115006
TZA,2011,2010,HBS,CONS-EXP,Arusha,Fall 2024,TZA_2015_GAUL1_48357,0.5026,0.8114,0.9547,12.77337,TZA_2015_ADM1_48357
TZA,2011,2010,HBS,CONS-EXP,Mara,Fall 2024,TZA_2015_GAUL1_48366,0.5816,0.8517,0.9936,14.033737,TZA_2015_ADM1_48366
TZA,2011,2010,HBS,CONS-EXP,Manyara,Fall 2024,TZA_2015_GAUL1_48365,0.4763,0.8666,0.9571,11.520931,TZA_2015_ADM1_48365
TZA,2011,2010,HBS,CONS-EXP,Kilimanjaro,Fall 2024,TZA_2015_GAUL1_48363,0.2799,0.7481,0.9667,9.9334304,TZA_2015_ADM1_48363
TZA,2011,2010,HBS,CONS-EXP,Tanga,Fall 2024,TZA_2015_GAUL1_48381,0.5408,0.8916,0.9713,13.800965,TZA_2015_ADM1_48381
TZA,2011,2010,HBS,CONS-EXP,Morogoro,Fall 2024,TZA_2015_GAUL1_48368,0.2898,0.6888,0.9425,9.8614443,TZA_2015_ADM1_48368
TZA,2011,2010,HBS,CONS-EXP,Pwani,Fall 2024,TZA_2015_GAUL1_48373,0.342,0.6638,0.9175,10.351248,TZA_2015_ADM1_48373
TZA,2011,2010,HBS,CONS-EXP,Dar-es-salaam,Fall 2024,TZA_2015_GAUL1_48358,0.0543,0.286,0.7246,5.7946661,TZA_2015_ADM1_48358
TZA,2011,2010,HBS,CONS-EXP,Lindi,Fall 2024,TZA_2015_GAUL1_48364,0.4252,0.8974,0.9834,11.395361,TZA_2015_ADM1_48364
TZA,2011,2010,HBS,CONS-EXP,Mtwara,Fall 2024,TZA_2015_GAUL1_48369,0.5677,0.8586,0.9601,15.728547,TZA_2015_ADM1_48369
UGA,2012,2010,UNHS,CONS-EXP,Kalangala & Ssembabule & Kampala & Kayunga & Nakasongola & Wakiso & Luwero & Mityana & Mubende & Nakaseke & Rakai & Lyantonde & Buikwe & Bukomansimbi & Butambala & Kalungu & Masaka & Buvuma & Gomba & Kiboga & Kyankwanzi & Mpigi & Lwengo & Mukono,Fall 2024,UGA_2015_GAULx_1,0.209,0.4983,0.7805,7.6652805,UGA_2015_ADMx_253_1
UGA,2012,2010,UNHS,CONS-EXP,Busia & Jinja & Kaberamaido & Mayuge & Amuria & Butaleja & Kaliro & Katakwi & Mbale & Tororo & Budaka & Namutumba & Manafwa & Bukedea & Bududa & Buyende & Kamuli & Bugiri & Bukwo & BulambuliIganga & Kapchorwa & Kween & Luuka & Ngora & Sironko & Soroti & Kibuku & Kumi & Serere & Namayingo & Pallisa,Fall 2024,UGA_2015_GAULx_2,0.5781,0.8652,0.9706,13.201976,UGA_2015_ADMx_253_2
UGA,2012,2010,UNHS,CONS-EXP,Adjumani & Moyo & Yumbe & Amolatar & Kaabong & Koboko & Abim & Amuru & Kotido & Maracha & Oyam & Dokolo & Arua & Amudat & Kitgum & Lamwo & Nakapiripirit & Nebbi & Otuke & Zombo & Apac & Kole & Moroto & Napak & Pader & Agago & Alebtong & Gulu & Nwoya & Lira,Fall 2024,UGA_2015_GAULx_3,0.6512,0.8729,0.968,17.331241,UGA_2015_ADMx_253_3
UGA,2012,2010,UNHS,CONS-EXP,Hoima & Kabale & Kasese & Kibaale & Kisoro & Ntungamo & Kabarole & Kamwenge & Kanungu & Rukungiri & Ibanda & Isingiro & Kiruhura & Mbarara & Buliisa & Kyegegwa & Kyenjojo & Bundibugyo & Bushenyi & Sheema & Masindi & Buhweju & Ntoroko & Rubirizi & Kiryandongo & Mitooma,Fall 2024,UGA_2015_GAULx_4,0.3063,0.6714,0.9039,9.5210043,UGA_2015_ADMx_253_4
UKR,2010,2010,HLCS,CONS,Crimea,Fall 2024,UKR_2022_GADM1_UKR.4_1,0,0,0.1634,2.6086571,
UKR,2010,2010,HLCS,CONS,Dnipropetrovs'k,Fall 2024,UKR_2022_GADM1_UKR.5_1,0,0.0018,0.1706,2.6017864,UKR_2019_GADM1_UKR.5_1
UKR,2010,2010,HLCS,CONS,Donets'k,Fall 2024,UKR_2022_GADM1_UKR.6_1,0.0003,0.0018,0.1455,2.5367851,UKR_2019_GADM1_UKR.6_1
UKR,2010,2010,HLCS,CONS,Zhytomyr,Fall 2024,UKR_2022_GADM1_UKR.27_1,0,0.0133,0.2401,2.9130025,UKR_2019_GADM1_UKR.27_1
UKR,2010,2010,HLCS,CONS,Zakarpattia,Fall 2024,UKR_2022_GADM1_UKR.23_1,0,0,0.1064,2.5177002,UKR_2019_GADM1_UKR23_1
UKR,2010,2010,HLCS,CONS,Zaporizhia,Fall 2024,UKR_2022_GADM1_UKR.26_1,0,0.0028,0.1194,2.4723461,UKR_2019_GADM1_UKR.26_1
UKR,2010,2010,HLCS,CONS,Ivano-Frankivs'k,Fall 2024,UKR_2022_GADM1_UKR.7_1,0,0.0062,0.0723,2.5146838,UKR_2019_GADM1_UKR.7_1
UKR,2010,2010,HLCS,CONS,Kiev,Fall 2024,UKR_2022_GADM1_UKR.12_1,0,0.0106,0.1799,2.7295619,UKR_2019_GADM1_UKR.12_1
UKR,2010,2010,HLCS,CONS,Kirovohrad,Fall 2024,UKR_2022_GADM1_UKR.13_1,0,0.0185,0.2104,2.8788273,UKR_2019_GADM1_UKR.13_1
UKR,2010,2010,HLCS,CONS,Luhans'k,Fall 2024,UKR_2022_GADM1_UKR.15_1,0.0003,0.0062,0.1779,2.5711787,UKR_2019_GADM1_UKR.15_1
UKR,2010,2010,HLCS,CONS,L'viv,Fall 2024,UKR_2022_GADM1_UKR.14_1,0,0.0027,0.1995,2.7167032,UKR_2019_GADM1_UKR.14_1
UKR,2010,2010,HLCS,CONS,Mykolayiv,Fall 2024,UKR_2022_GADM1_UKR.16_1,0,0,0.0325,2.1744649,UKR_2019_GADM1_UKR.16_1
UKR,2010,2010,HLCS,CONS,Vinnytsya,Fall 2024,UKR_2022_GADM1_UKR.24_1,0,0.0089,0.1645,2.603041,UKR_2019_GADM1_UKR.24_1
UKR,2010,2010,HLCS,CONS,Odessa,Fall 2024,UKR_2022_GADM1_UKR.17_1,0,0,0.1382,2.553719,UKR_2019_GADM1_UKR.17_1
UKR,2010,2010,HLCS,CONS,Poltava,Fall 2024,UKR_2022_GADM1_UKR.18_1,0,0.0009,0.1463,2.5489391,UKR_2019_GADM1_UKR.18_1
UKR,2010,2010,HLCS,CONS,Rivne,Fall 2024,UKR_2022_GADM1_UKR.19_1,0,0.0029,0.2268,2.7991432,UKR_2019_GADM1_UKR.19_1
UKR,2010,2010,HLCS,CONS,Sumy,Fall 2024,UKR_2022_GADM1_UKR.21_1,0,0.0006,0.1413,2.5744842,UKR_2019_GADM1_UKR.21_1
UKR,2010,2010,HLCS,CONS,Ternopil',Fall 2024,UKR_2022_GADM1_UKR.22_1,0,0.0144,0.2544,2.9570601,UKR_2019_GADM1_UKR.22_1
UKR,2010,2010,HLCS,CONS,Kharkiv,Fall 2024,UKR_2022_GADM1_UKR.8_1,0,0,0.1145,2.4203368,UKR_2019_GADM1_UKR.8_1
UKR,2010,2010,HLCS,CONS,Kherson,Fall 2024,UKR_2022_GADM1_UKR.9_1,0,0.0175,0.2064,2.8348989,UKR_2019_GADM1_UKR.9_1
UKR,2010,2010,HLCS,CONS,Khmel'nyts'kyy,Fall 2024,UKR_2022_GADM1_UKR.10_1,0.0028,0.0157,0.2156,2.845817,UKR_2019_GADM1_UKR.10_1
UKR,2010,2010,HLCS,CONS,Volyn,Fall 2024,UKR_2022_GADM1_UKR.25_1,0,0,0.1281,2.6316592,UKR_2019_GADM1_UKR.25_1
UKR,2010,2010,HLCS,CONS,Cherkasy,Fall 2024,UKR_2022_GADM1_UKR.1_1,0,0.0041,0.0788,2.1514648,UKR_2019_GADM1_UKR.1_1
UKR,2010,2010,HLCS,CONS,Chernivtsi,Fall 2024,UKR_2022_GADM1_UKR.3_1,0,0,0.2158,2.7786242,UKR_2019_GADM1_UKR.3_1
UKR,2010,2010,HLCS,CONS,Chernihiv,Fall 2024,UKR_2022_GADM1_UKR.2_1,0,0.0025,0.1091,2.3634221,UKR_2019_GADM1_UKR.2_1
UKR,2010,2010,HLCS,CONS,Kiev City,Fall 2024,UKR_2022_GADMx_UKR.11_1,0,0.0016,0.0979,2.2057742,UKR_2019_GADM1_UKR.12_1
UKR,2010,2010,HLCS,CONS,Sevastopol',Fall 2024,UKR_2022_GADM1_UKR.20_1,0,0,0,1.9428281,
URY,2010,2010,ECH,INC,National,Fall 2024,URY_2020_WB0,0.0017,0.0161,0.1205,1.957728,
USA,2010,2010,CPS-ASEC-LIS,INC,Maine,Fall 2024,USA_2015_GAUL1_3233,0.0058,0.0087,0.0155,,USA_2015_ADM1_3233
USA,2010,2010,CPS-ASEC-LIS,INC,New Hampshire,Fall 2024,USA_2015_GAUL1_3243,0.0078,0.0078,0.0085,,USA_2015_ADM1_3243
USA,2010,2010,CPS-ASEC-LIS,INC,Vermont,Fall 2024,USA_2015_GAUL1_3259,0.006,0.006,0.0074,,USA_2015_ADM1_3259
USA,2010,2010,CPS-ASEC-LIS,INC,Massachusetts,Fall 2024,USA_2015_GAUL1_3235,0.0054,0.0063,0.0093,,USA_2015_ADM1_3235
USA,2010,2010,CPS-ASEC-LIS,INC,Rhode Island,Fall 2024,USA_2015_GAUL1_3253,0.0066,0.0083,0.0132,,USA_2015_ADM1_3253
USA,2010,2010,CPS-ASEC-LIS,INC,Connecticut,Fall 2024,USA_2015_GAUL1_3220,0.008,0.0097,0.014,,USA_2015_ADM1_3220
USA,2010,2010,CPS-ASEC-LIS,INC,New York,Fall 2024,USA_2015_GAUL1_3246,0.0141,0.0159,0.0241,,USA_2015_ADM1_3246
USA,2010,2010,CPS-ASEC-LIS,INC,New Jersey,Fall 2024,USA_2015_GAUL1_3244,0.0097,0.0101,0.0151,,USA_2015_ADM1_3244
USA,2010,2010,CPS-ASEC-LIS,INC,Pennsylvania,Fall 2024,USA_2015_GAUL1_3252,0.0058,0.0085,0.0146,,USA_2015_ADM1_3252
USA,2010,2010,CPS-ASEC-LIS,INC,Ohio,Fall 2024,USA_2015_GAUL1_3249,0.004,0.0052,0.0147,,USA_2015_ADM1_3249
USA,2010,2010,CPS-ASEC-LIS,INC,Indiana,Fall 2024,USA_2015_GAUL1_3228,0.006,0.0123,0.0193,,USA_2015_ADM1_3228
USA,2010,2010,CPS-ASEC-LIS,INC,Illinois,Fall 2024,USA_2015_GAUL1_3227,0.0098,0.0114,0.0192,,USA_2015_ADM1_3227
USA,2010,2010,CPS-ASEC-LIS,INC,Michigan,Fall 2024,USA_2015_GAUL1_3236,0.0082,0.0106,0.0191,,USA_2015_ADM1_3236
USA,2010,2010,CPS-ASEC-LIS,INC,Wisconsin,Fall 2024,USA_2015_GAUL1_3263,0.0029,0.0029,0.0107,,USA_2015_ADM1_3263
USA,2010,2010,CPS-ASEC-LIS,INC,Minnesota,Fall 2024,USA_2015_GAUL1_3237,0.0028,0.0028,0.0052,,USA_2015_ADM1_3237
USA,2010,2010,CPS-ASEC-LIS,INC,Iowa,Fall 2024,USA_2015_GAUL1_3229,0.0031,0.0033,0.0067,,USA_2015_ADM1_3229
USA,2010,2010,CPS-ASEC-LIS,INC,Missouri,Fall 2024,USA_2015_GAUL1_3239,0.0147,0.0171,0.0249,,USA_2015_ADM1_3239
USA,2010,2010,CPS-ASEC-LIS,INC,North Dakota,Fall 2024,USA_2015_GAUL1_3248,0.005,0.0056,0.0108,,USA_2015_ADM1_3248
USA,2010,2010,CPS-ASEC-LIS,INC,South Dakota,Fall 2024,USA_2015_GAUL1_3255,0.0065,0.0074,0.0155,,USA_2015_ADM1_3255
USA,2010,2010,CPS-ASEC-LIS,INC,Nebraska,Fall 2024,USA_2015_GAUL1_3241,0.0058,0.0058,0.0075,,USA_2015_ADM1_3241
USA,2010,2010,CPS-ASEC-LIS,INC,Kansas,Fall 2024,USA_2015_GAUL1_3230,0.0093,0.0108,0.016,,USA_2015_ADM1_3230
USA,2010,2010,CPS-ASEC-LIS,INC,Delaware,Fall 2024,USA_2015_GAUL1_3221,0.0158,0.017,0.0231,,USA_2015_ADM1_3221
USA,2010,2010,CPS-ASEC-LIS,INC,Maryland,Fall 2024,USA_2015_GAUL1_3234,0.0115,0.0138,0.0149,,USA_2015_ADM1_3234
USA,2010,2010,CPS-ASEC-LIS,INC,District of Columbia,Fall 2024,USA_2015_GAUL1_3222,0.0189,0.0205,0.0282,,USA_2015_ADM1_3222
USA,2010,2010,CPS-ASEC-LIS,INC,Virginia,Fall 2024,USA_2015_GAUL1_3260,0.0106,0.0123,0.0167,,USA_2015_ADM1_3260
USA,2010,2010,CPS-ASEC-LIS,INC,West Virginia,Fall 2024,USA_2015_GAUL1_3262,0.009,0.009,0.0157,,USA_2015_ADM1_3262
USA,2010,2010,CPS-ASEC-LIS,INC,North Carolina,Fall 2024,USA_2015_GAUL1_3247,0.0045,0.0053,0.016,,USA_2015_ADM1_3247
USA,2010,2010,CPS-ASEC-LIS,INC,South Carolina,Fall 2024,USA_2015_GAUL1_3254,0.013,0.0193,0.0265,,USA_2015_ADM1_3254
USA,2010,2010,CPS-ASEC-LIS,INC,Georgia,Fall 2024,USA_2015_GAUL1_3224,0.0137,0.0176,0.0283,,USA_2015_ADM1_3224
USA,2010,2010,CPS-ASEC-LIS,INC,Florida,Fall 2024,USA_2015_GAUL1_3223,0.0128,0.0166,0.0225,,USA_2015_ADM1_3223
USA,2010,2010,CPS-ASEC-LIS,INC,Kentucky,Fall 2024,USA_2015_GAUL1_3231,0.0052,0.0052,0.0142,,USA_2015_ADM1_3231
USA,2010,2010,CPS-ASEC-LIS,INC,Tennessee,Fall 2024,USA_2015_GAUL1_3256,0.0111,0.0159,0.0181,,USA_2015_ADM1_3256
USA,2010,2010,CPS-ASEC-LIS,INC,Alabama,Fall 2024,USA_2015_GAUL1_3214,0.0076,0.0076,0.0152,,USA_2015_ADM1_3214
USA,2010,2010,CPS-ASEC-LIS,INC,Mississippi,Fall 2024,USA_2015_GAUL1_3238,0.0217,0.0243,0.0287,,USA_2015_ADM1_3238
USA,2010,2010,CPS-ASEC-LIS,INC,Arkansas,Fall 2024,USA_2015_GAUL1_3217,0.0102,0.0118,0.0147,,USA_2015_ADM1_3217
USA,2010,2010,CPS-ASEC-LIS,INC,Louisiana,Fall 2024,USA_2015_GAUL1_3232,0.0282,0.0282,0.0384,,USA_2015_ADM1_3232
USA,2010,2010,CPS-ASEC-LIS,INC,Oklahoma,Fall 2024,USA_2015_GAUL1_3250,0.009,0.0147,0.0214,,USA_2015_ADM1_3250
USA,2010,2010,CPS-ASEC-LIS,INC,Texas,Fall 2024,USA_2015_GAUL1_3257,0.0118,0.0127,0.0253,,USA_2015_ADM1_3257
USA,2010,2010,CPS-ASEC-LIS,INC,Montana,Fall 2024,USA_2015_GAUL1_3240,0.0017,0.0041,0.0087,,USA_2015_ADM1_3240
USA,2010,2010,CPS-ASEC-LIS,INC,Idaho,Fall 2024,USA_2015_GAUL1_3226,0.0019,0.0035,0.0076,,USA_2015_ADM1_3226
USA,2010,2010,CPS-ASEC-LIS,INC,Wyoming,Fall 2024,USA_2015_GAUL1_3264,0.0047,0.0055,0.008,,USA_2015_ADM1_3264
USA,2010,2010,CPS-ASEC-LIS,INC,Colorado,Fall 2024,USA_2015_GAUL1_3219,0.0136,0.0139,0.0165,,USA_2015_ADM1_3219
USA,2010,2010,CPS-ASEC-LIS,INC,New Mexico,Fall 2024,USA_2015_GAUL1_3245,0.0183,0.0223,0.0263,,USA_2015_ADM1_3245
USA,2010,2010,CPS-ASEC-LIS,INC,Arizona,Fall 2024,USA_2015_GAUL1_3216,0.0221,0.0266,0.0289,,USA_2015_ADM1_3216
USA,2010,2010,CPS-ASEC-LIS,INC,Utah,Fall 2024,USA_2015_GAUL1_3258,0.0039,0.0056,0.0169,,USA_2015_ADM1_3258
USA,2010,2010,CPS-ASEC-LIS,INC,Nevada,Fall 2024,USA_2015_GAUL1_3242,0.014,0.0174,0.027,,USA_2015_ADM1_3242
USA,2010,2010,CPS-ASEC-LIS,INC,Washington,Fall 2024,USA_2015_GAUL1_3261,0.0028,0.0033,0.0072,,USA_2015_ADM1_3261
USA,2010,2010,CPS-ASEC-LIS,INC,Oregon,Fall 2024,USA_2015_GAUL1_3251,0.0078,0.0078,0.0121,,USA_2015_ADM1_3251
USA,2010,2010,CPS-ASEC-LIS,INC,California,Fall 2024,USA_2015_GAUL1_3218,0.015,0.0183,0.028,,USA_2015_ADM1_3218
USA,2010,2010,CPS-ASEC-LIS,INC,Alaska,Fall 2024,USA_2015_GAUL1_3215,0.0149,0.0171,0.0211,,USA_2015_ADM1_3215
USA,2010,2010,CPS-ASEC-LIS,INC,Hawaii,Fall 2024,USA_2015_GAUL1_3225,0.0104,0.0115,0.0144,,USA_2015_ADM1_3225
UZB,2003,2010,HBS,CONS,Karakalpakstan,Fall 2024,UZB_2015_GAUL1_3287,0.287,0.4327,0.8774,8.5284179,UZB_2003_ADM1_3287
UZB,2003,2010,HBS,CONS,Navoiy,Fall 2024,UZB_2015_GAUL1_39697,0.2124,0.4437,0.9439,8.1822487,UZB_2003_ADM1_39697
UZB,2003,2010,HBS,CONS,Tashkent,Fall 2024,UZB_2015_GAUL1_3295,0.0117,0.1421,0.4656,4.2161503,UZB_2003_ADM1_3295
UZB,2003,2010,HBS,CONS,Fergana,Fall 2024,UZB_2015_GAUL1_3286,0.0438,0.2689,0.7179,5.6661694,UZB_2003_ADM1_3286
UZB,2003,2010,HBS,CONS,Khorezm,Fall 2024,UZB_2015_GAUL1_3289,0.0101,0.1209,0.8077,5.2899491,UZB_2003_ADM1_3289
UZB,2003,2010,HBS,CONS,Tashkent city,Fall 2024,UZB_2015_GAUL1_39698,0,0.0211,0.1184,2.5586292,UZB_2003_ADM1_39698
UZB,2003,2010,HBS,CONS,Andijan,Fall 2024,UZB_2015_GAUL1_3284,0.0397,0.3079,0.8135,6.1552543,UZB_2003_ADM1_3284
UZB,2003,2010,HBS,CONS,Bukhara,Fall 2024,UZB_2015_GAUL1_3285,0.1047,0.2034,0.6623,5.8173568,UZB_2003_ADM1_3285
UZB,2003,2010,HBS,CONS,Jizzakh,Fall 2024,UZB_2015_GAUL1_39696,0.1359,0.3306,0.7283,6.7598477,UZB_2003_ADM1_39696
UZB,2003,2010,HBS,CONS,Kashkadarya,Fall 2024,UZB_2015_GAUL1_3288,0.0114,0.2517,0.7986,5.617752,UZB_2003_ADM1_3288
UZB,2003,2010,HBS,CONS,Sirdarya,Fall 2024,UZB_2015_GAUL1_3294,0.0131,0.1029,0.5885,4.3694752,UZB_2003_ADM1_3294
UZB,2003,2010,HBS,CONS,Namangan,Fall 2024,UZB_2015_GAUL1_3291,0.0441,0.3496,0.8399,6.2609308,UZB_2003_ADM1_3291
UZB,2003,2010,HBS,CONS,Samarkand,Fall 2024,UZB_2015_GAUL1_3292,0.0903,0.3295,0.7799,6.7841998,UZB_2003_ADM1_3292
UZB,2003,2010,HBS,CONS,Surkhandarya,Fall 2024,UZB_2015_GAUL1_3293,0.2214,0.4135,0.8691,8.3894576,UZB_2003_ADM1_3293
VEN,2006,2010,EHM,INC,National,Fall 2024,VEN_2020_WB0,0.0682,0.1481,0.375,,
VNM,2010,2010,VHLSS,CONS,Bac Ninh & Ha Nam & Ha Noi City & Ha Tay & Hai Duong & Hai Phong City & Hung Yen & Nam Dinh & Ninh Binh & Quang Ninh & Thai Binh & Vinh Phuc,Fall 2024,VNM_2015_GAULx_1,0.0053,0.0663,0.3658,3.3204706,VNM_2015_ADMx_264_5
VNM,2010,2010,VHLSS,CONS,Bac Giang & Bac Kan & Cao Bang & Dien Bien & Ha Giang & Hoa Binh & Lai Chau & Lang Son & Lao Cai & Phu Tho & Son La & Thai Nguyen & Tuyen Quang & Yen Bai,Fall 2024,VNM_2015_GAULx_2,0.1024,0.3515,0.6938,6.2434817,VNM_2015_ADMx_264_3
VNM,2010,2010,VHLSS,CONS,Binh Dinh & Binh Thuan & Da Nang City & Ha Tinh & Khanh Hoa & Nghe An & Ninh Thuan & Phu Yen & Quang Binh & Quang Nam & Quang Ngai & Quang Tri & Thanh Hoa & Thua Thien - Hue,Fall 2024,VNM_2015_GAULx_3,0.0273,0.1577,0.5401,4.5184827,VNM_2015_ADMx_264_4
VNM,2010,2010,VHLSS,CONS,Dak Lak & Dak Nong & Gia Lai & Kon Tum & Lam Dong,Fall 2024,VNM_2015_GAULx_4,0.081,0.252,0.5837,5.4748567,VNM_2015_ADMx_264_1
VNM,2010,2010,VHLSS,CONS,Ba Ria-Vung Tau & Binh Duong & Binh Phuoc & Dong Nai & Ho Chi Minh City & Tay Ninh,Fall 2024,VNM_2015_GAULx_5,0.0051,0.04,0.2495,2.9343404,VNM_2015_ADMx_264_6
VNM,2010,2010,VHLSS,CONS,An Giang & Bac Lieu & Ben Tre & Ca Mau & Can Tho city & Dong Thap & Hau Giang & Kien Giang & Long An & Soc Trang & Tien Giang & Tra Vinh & Vinh Long,Fall 2024,VNM_2015_GAULx_6,0.0108,0.1099,0.49,4.0878689,VNM_2015_ADMx_264_2
VUT,2010,2010,HIES,CONS,Malampa,Fall 2024,VUT_2015_GAUL1_3296,0.1275,0.3833,0.7911,7.0103042,VUT_2015_ADM1_3296
VUT,2010,2010,HIES,CONS,Penama,Fall 2024,VUT_2015_GAUL1_3297,0.132,0.3539,0.6932,6.4570856,VUT_2015_ADM1_3297
VUT,2010,2010,HIES,CONS,Sanma,Fall 2024,VUT_2015_GAUL1_3298,0.1007,0.3683,0.7741,6.6888283,VUT_2015_ADM1_3298
VUT,2010,2010,HIES,CONS,Shefa,Fall 2024,VUT_2015_GAUL1_3299,0.1671,0.4623,0.7951,7.7603385,VUT_2015_ADM1_3299
VUT,2010,2010,HIES,CONS,Tafea,Fall 2024,VUT_2015_GAUL1_3300,0.1819,0.4797,0.8279,8.0754034,VUT_2015_ADM1_3300
VUT,2010,2010,HIES,CONS,Torba,Fall 2024,VUT_2015_GAUL1_3301,0.1952,0.4402,0.8353,8.0707657,VUT_2015_ADM1_3301
WSM,2008,2010,HIES,CONS,National,Fall 2024,WSM_2020_WB0,0.0082,0.0994,0.4122,,
XKX,2010,2010,HBS,CONS,Uroševac,Fall 2024,XKX_2022_GADM1_XKO.7_1,0.0772,0.4105,0.8352,6.6033814,XKX_2015_GADM1_120_7
